ID,Price
15864,103.71664859977318
15865,156.0062617232761
15866,1620.199629045761
15867,104.27914859977318
15868,155.2850703170261
15869,1618.871504045761
15870,104.32468082633568
15871,161.3622187545261
15872,1644.371504045761
15873,105.26742984977318
15874,159.0506953170261
15875,1606.137129045761
15876,102.81833317008568
15877,157.6234492232761
15878,1587.465254045761
15879,100.67258121696068
15880,169.0672968795261
15881,1635.262129045761
15882,102.86899234977318
15883,170.6107539107761
15884,1690.855879045761
15885,101.38327457633568
15886,169.7030390670261
15887,1646.465254045761
15888,100.21567203727318
15889,173.7504023482761
15890,1639.090254045761
15891,103.12692692008568
15892,175.8319453170261
15893,1649.918379045761
15894,104.15744449821068
15895,175.7767695357761
15896,1650.824629045761
15897,103.12888004508568
15898,172.6634882857761
15899,1611.512129045761
15900,102.47665836539818
15901,172.4237421920261
15902,1586.871504045761
15903,103.36227848258568
15904,170.5463007857761
15905,1596.715254045761
15906,102.98215152946068
15907,174.0331171920261
15908,1617.324629045761
15909,104.65280582633568
15910,171.8602656295261
15911,1634.199629045761
15912,104.65414859977318
15913,172.9105585982761
15914,1595.809004045761
15915,104.00253727164818
15916,171.3407343795261
15917,1595.027754045761
15918,105.10641910758568
15919,174.1029414107761
15920,1602.527754045761
15921,105.46445133414818
15922,174.5672968795261
15923,1609.590254045761
15924,104.09433414664818
15925,172.3793085982761
15926,1602.215254045761
15927,106.58273746696068
15928,176.9994257857761
15929,1609.980879045761
15930,107.67148258414818
15931,177.2421015670261
15932,1627.199629045761
15933,107.30734684196068
15934,176.6673945357761
15935,1625.074629045761
15936,109.15073063102318
15937,177.8133906295261
15938,1632.324629045761
15939,109.42453434196068
15940,173.5790156295261
15941,1636.605879045761
15942,109.40524723258568
15943,177.0228632857761
15944,1659.309004045761
15945,109.56869938102318
15946,178.2967890670261
15947,1684.277754045761
15948,109.42648746696068
15949,177.3031367232761
15950,1686.215254045761
15951,109.12521793571068
15952,177.1986445357761
15953,1672.559004045761
15954,109.50351383414818
15955,173.4657343795261
15956,1632.715254045761
15957,107.56113102164818
15958,174.4071406295261
15959,1596.918379045761
15960,107.50046207633568
15961,183.0638789107761
15962,1621.809004045761
15963,110.16244938102318
15964,182.8041132857761
15965,1637.637129045761
15966,110.47177555289818
15967,183.1385859420261
15968,1659.527754045761
15969,110.81992008414818
15970,185.2923945357761
15971,1666.980879045761
15972,111.29880192008568
15973,187.8876093795261
15974,1693.355879045761
15975,113.27341129508568
15976,190.0360468795261
15977,1727.074629045761
15978,113.93393375602318
15979,186.5458125045261
15980,1745.871504045761
15981,114.00485660758568
15982,188.2108515670261
15983,1762.012129045761
15984,114.68857242789818
15985,194.1966914107761
15986,1780.637129045761
15987,117.80197574821068
15988,192.2674921920261
15989,1771.402754045761
15990,116.47031070914818
15991,189.7958125045261
15992,1757.902754045761
15993,116.24106266227318
15994,189.1439570357761
15995,1771.855879045761
15996,116.77536442008568
15997,189.1888789107761
15998,1752.949629045761
15999,115.42599918571068
16000,189.1478632857761
16001,1754.840254045761
16002,115.30319645133568
16003,190.0555781295261
16004,1761.746504045761
16005,116.38644840446068
16006,191.1776484420261
16007,1785.887129045761
16008,116.92477848258568
16009,196.1161250045261
16010,1791.402754045761
16011,117.06418277946068
16012,197.5028437545261
16013,1799.934004045761
16014,117.77402164664818
16015,198.3329218795261
16016,1803.059004045761
16017,117.41745426383568
16018,200.3089960982761
16019,1810.652754045761
16020,117.48788883414818
16021,202.8334101607761
16022,1822.871504045761
16023,116.53403141227318
16024,201.5809687545261
16025,1823.871504045761
16026,116.29929020133568
16027,202.9007929732761
16028,1823.777754045761
16029,117.40219547477318
16030,199.9466914107761
16031,1827.652754045761
16032,117.15951969352318
16033,200.3666132857761
16034,1834.184004045761
16035,117.97971012321068
16036,201.6566523482761
16037,1819.590254045761
16038,118.56259586539818
16039,201.7328242232761
16040,1837.246504045761
16041,118.10605289664818
16042,205.5511835982761
16043,1841.059004045761
16044,118.89572574821068
16045,206.9291132857761
16046,1846.434004045761
16047,120.45651676383568
16048,207.2123164107761
16049,1862.059004045761
16050,120.90793277946068
16051,210.0746210982761
16052,1894.152754045761
16053,121.95492984977318
16054,209.0902460982761
16055,1895.715254045761
16056,121.50876285758568
16057,206.2591914107761
16058,1899.871504045761
16059,126.96323063102318
16060,205.5384882857761
16061,1925.715254045761
16062,127.06515934196068
16063,206.0531367232761
16064,1930.152754045761
16065,127.39438297477318
16066,201.8841914107761
16067,1908.215254045761
16068,128.37302067008568
16069,213.3402460982761
16070,1910.965254045761
16071,126.39035465446068
16072,211.6302851607761
16073,1886.996504045761
16074,124.31943180289818
16075,214.4769648482761
16076,1930.777754045761
16077,127.31918766227318
16078,209.5824335982761
16079,1913.402754045761
16080,125.66537906852318
16081,204.5404414107761
16082,1913.277754045761
16083,122.80148746696068
16084,203.5296992232761
16085,1911.027754045761
16086,123.34750797477318
16087,199.9681757857761
16088,1882.465254045761
16089,122.69235660758568
16090,197.2093867232761
16091,1862.871504045761
16092,124.83224918571068
16093,188.7035273482761
16094,1830.777754045761
16095,123.17319156852318
16096,190.1546992232761
16097,1833.059004045761
16098,123.75888492789818
16099,191.2572382857761
16100,1847.434004045761
16101,125.27988102164818
16102,190.5941523482761
16103,1888.746504045761
16104,127.97092106071068
16105,190.2259882857761
16106,1880.621504045761
16107,127.53268863883568
16108,184.3773554732761
16109,1854.496504045761
16110,124.98483707633568
16111,188.1727656295261
16112,1862.215254045761
16113,125.24875309196068
16114,184.2103632857761
16115,1862.902754045761
16116,126.22458317008568
16117,180.1273554732761
16118,1814.684004045761
16119,124.30649234977318
16120,179.8524531295261
16121,1808.496504045761
16122,124.86642887321068
16123,179.1356562545261
16124,1826.090254045761
16125,125.14780094352318
16126,178.3348750045261
16127,1810.402754045761
16128,123.36764957633568
16129,178.4798945357761
16130,1817.965254045761
16131,123.88034488883568
16132,174.0629023482761
16133,1784.777754045761
16134,121.92013981071068
16135,173.7748164107761
16136,1676.777754045761
16137,116.98959781852318
16138,178.3915156295261
16139,1692.184004045761
16140,119.21188785758568
16141,181.7660273482761
16142,1711.434004045761
16143,121.69699527946068
16144,184.5160273482761
16145,1722.152754045761
16146,123.19614078727318
16147,189.8651484420261
16148,1758.887129045761
16149,126.92807438102318
16150,192.3817500045261
16151,1831.434004045761
16152,128.19076969352318
16153,193.9266718795261
16154,1852.152754045761
16155,127.47018863883568
16156,193.9872187545261
16157,1847.684004045761
16158,127.38693668571068
16159,193.2406367232761
16160,1857.902754045761
16161,128.70029117789818
